StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-14 05:05:12,2022-09-14 05:12:29,0,51,437,0,2022-09-21 05:12:30,R_2Vpsj0ZFFpExmSD,anonymous,EN,1,1,3,,,,,,,,,,15,20,30,30,3,2,1,2,15,20,30,30,1,4,4,3,3,2,1,3.50,,,,,,,,,,,,,4,3,2,1
2022-09-14 05:19:43,2022-09-14 05:20:06,0,5,22,0,2022-09-21 05:20:08,R_cHcIFNiybm1oW9r,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14 05:35:46,2022-09-14 05:40:03,0,41,257,0,2022-09-21 05:40:13,R_pcx01MM5IMpDDoZ,anonymous,EN,0.8999999761581421,1,3,15,15,15,15,20,5,1,5,2,,,,,,,,1,15,15,15,15,2,5,1,5,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-14 05:40:43,2022-09-14 05:45:45,0,41,301,0,2022-09-21 05:45:46,R_1N5oV5kwoDnLAnD,anonymous,EN,0.8999999761581421,1,1,0,0,0,0,14,1,5,5,2,,,,,,,,1,10,25,10,30,1,1,5,5,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-14 06:44:54,2022-09-14 06:52:53,0,68,479,0,2022-09-21 06:52:54,R_sp0fLnDRPoYzphn,anonymous,EN,1,1,2,0,15,30,50,15,1,4,3,1,15,20,15,30,1,2,3,2,30,30,30,35,1,3,2,2,2,1,3,8,,,,,,,,,,,,,1,3,2,4
2022-09-14 06:57:18,2022-09-14 06:59:00,0,14,102,0,2022-09-21 06:59:03,R_2CJmo1uadDjaHWT,anonymous,EN,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-09-14 07:38:35,2022-09-14 07:39:23,0,11,48,0,2022-09-21 07:39:24,R_293V4S5uqEgNw4q,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-14 05:20:58,2022-09-14 07:42:06,0,51,8468,0,2022-09-21 07:42:06,R_1pygYkvLPtR49PY,anonymous,EN,0.8999999761581421,1,1,,,,,,,,,,15,30,30,45,1,1,2,2,0,30,30,40,2,3,4,1,2,1,2,3,,,,,,,,,,,,,4,3,1,2
2022-09-14 15:10:18,2022-09-14 15:12:51,0,14,152,0,2022-09-21 15:12:52,R_2wHwscalauGitvi,anonymous,EN,0.8999999761581421,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-14 16:36:06,2022-09-14 16:41:09,0,46,302,0,2022-09-21 16:41:16,R_3n6JOsKTeaR5PGC,anonymous,EN,0.8999999761581421,1,1,0,15,10,30,10,,,,,0,15,10,30,3,1,2,,,,,,,,,,2,1,2,5.00,,,,,,,,,,,,,3,2,4,1
2022-09-14 19:51:42,2022-09-14 19:57:10,0,51,328,0,2022-09-21 19:57:13,R_3M68p4YmgSE5Rxw,anonymous,EN,0.8999999761581421,1,3,0,15,0,30,10,1,5,3,2,0,15,0,30,1,1,1,,,,,,,,,,2,1,1,5,,,,,,,,,,,,,2,3,4,1
2022-09-14 20:01:50,2022-09-14 20:08:55,0,78,425,0,2022-09-21 20:08:57,R_3en2CSwnjzLqyBR,anonymous,EN,1,1,1,0,20,0,35,10,2,4,3,1,15,20,20,35,1,1,3,3,30,35,30,35,1,3,2,3,2,1,3,10,1,3,2,1,,,,,,,,,2,1,3,4
2022-09-14 20:19:56,2022-09-14 20:21:09,0,16,72,0,2022-09-21 20:21:14,R_1do6RwASsABN4Fi,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,4,3,2,1
2022-09-14 20:23:43,2022-09-14 20:24:19,0,14,35,0,2022-09-21 20:24:25,R_SCYtUtoXcYmmB57,anonymous,EN,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-14 20:30:38,2022-09-14 20:40:46,0,68,608,0,2022-09-21 20:40:50,R_1onj9ckpxoHInyA,anonymous,EN,0.8999999761581421,1,1,15,15,30,30,40,1,5,5,1,15,15,30,30,3,1,2,2,30,30,30,30,2,5,1,5,2,1,1,10,,,,,,,,,,,,,1,2,3,4
2022-09-14 21:37:55,2022-09-14 21:51:28,0,54,812,0,2022-09-21 21:51:29,R_2VlkyYP23kxVWUe,anonymous,EN,1,1,1,0,15,0,30,5,1,5,5,2,15,30,30,50,1,1,2,2,,,,,,,,,2,2,2,5,,,,,,,,,,,,,1,2,4,3
2022-09-14 22:36:15,2022-09-14 22:44:19,0,97,483,0,2022-09-21 22:44:23,R_3QVrAJmve7q7vlS,anonymous,EN,0.8999999761581421,1,3,0,15,0,30,4,2,5,2,1,15,15,30,30,3,2,3,2,30,30,30,30,1,3,5,3,2,1,3,2,1,3,2,3,5,1,39,3,16,31,7,,4,2,1,3
2022-09-14 22:48:02,2022-09-14 22:48:15,0,8,12,0,2022-09-21 22:48:23,R_1LOpcTwMDXnjYUZ,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14 22:04:44,2022-09-14 22:59:00,0,27,3255,0,2022-09-21 22:59:02,R_C3QjlLdubgy2BcR,anonymous,EN,1,1,,,,,,,,,,,15,15,30,30,1,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-09-15 00:45:01,2022-09-15 00:49:59,0,78,297,0,2022-09-22 00:50:01,R_3GlFwnIJGrezPer,anonymous,EN,1,1,1,0,0,0,0,15,1,5,5,2,15,15,30,30,2,2,2,2,15,15,30,30,2,5,2,1,2,2,2,5,1,3,2,4,,,,,,,,,1,2,4,3
2022-09-22 02:02:50,2022-09-22 02:13:51,0,100,661,1,2022-09-22 02:13:51,R_2qEjLVNvVobKihZ,anonymous,EN,0.800000011920929,1,1,0,0,0,0,15,1,5,1,1,0,15,0,30,1,1,1,1,0,30,0,30,1,5,1,1,2,1,1,15,1,3,2,1,5,1,99,6,22,31,7,1,2,1,4,3
2022-09-22 07:08:23,2022-09-22 07:33:53,0,100,1529,1,2022-09-22 07:33:53,R_27qBRCpZ44OYbmB,anonymous,EN,0.8999999761581421,1,1,15,40,30,60,15,1,4,2,1,15,40,30,60,3,2,2,2,30,50,30,60,1,4,2,1,2,2,1,5.00,1,3,2,1,4,1,45,3,20,31,7,1,4,3,2,1
2022-09-15 10:36:45,2022-09-15 10:38:05,0,14,79,0,2022-09-22 10:38:05,R_3n3gr05tI7BGLYG,anonymous,EN,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-15 14:52:19,2022-09-15 14:59:45,0,38,445,0,2022-09-22 14:59:50,R_3ekN1NMsoNMe6uN,anonymous,EN,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,3,0,15,0,30,2,5,2,3,2,2,1,7,,,,,,,,,,,,,3,4,2,1
2022-09-15 16:09:34,2022-09-15 16:17:08,0,51,454,0,2022-09-22 16:17:13,R_eLrusc2cvRLyU6J,anonymous,EN,0.8999999761581421,1,3,,,,,,,,,,0,15,0,30,3,1,3,3,15,30,30,30,1,5,1,5,3,1,3,5,,,,,,,,,,,,,4,1,3,2
2022-09-15 16:26:45,2022-09-15 16:27:12,0,11,26,0,2022-09-22 16:27:16,R_1iqvVfzjurUNaMy,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-22 17:04:12,2022-09-22 17:21:43,0,100,1051,1,2022-09-22 17:21:44,R_1LCH9DRVhSEev1i,anonymous,EN,1,1,1,0,15,0,30,7,1,5,5,2,15,15,30,30,1,1,1,2,20,30,30,30,2,5,1,2,2,1,1,5,1,3,2,1,5,1,64,6,19,31,9,1,4,3,2,1
2022-09-15 17:24:52,2022-09-15 17:27:12,0,24,140,0,2022-09-22 17:27:13,R_2Qu0YdE0fHN4RQg,anonymous,EN,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,3,,,,,,,,,,,,,2,3,4,1
2022-09-15 19:53:56,2022-09-15 19:54:26,0,14,29,0,2022-09-22 19:54:34,R_1DvfpbhtwW9sctG,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-15 21:30:46,2022-09-15 21:37:18,0,38,391,0,2022-09-22 21:37:19,R_1jI07Hre4KwIOE9,anonymous,FR-CA,0.8999999761581421,1,3,,,,,,,,,,15,15,15,15,3,2,2,,,,,,,,,,3,2,2,10,,,,,,,,,,,,,3,1,4,2
2022-09-22 23:38:58,2022-09-22 23:54:51,0,100,952,1,2022-09-22 23:54:51,R_BXvPGZ9NouvsREJ,anonymous,EN,0.8999999761581421,1,1,15,15,30,30,3,2,5,1,2,30,45,40,60,1,1,3,2,20,20,30,30,2,2,5,1,2,1,3,2,1,3,2,4,5,1,38,3,22,122,6,1,3,2,1,4
2022-09-23 00:06:06,2022-09-23 00:13:40,0,100,453,1,2022-09-23 00:13:41,R_QadPrq9TYRvCQ8x,anonymous,EN,1,1,2,0,0,0,0,20,1,5,5,2,15,15,30,30,1,1,2,2,15,15,30,30,2,4,2,3,2,1,1,10,1,3,2,4,4,2,34,6,21,31,7,1,3,2,1,4
2022-09-23 02:30:23,2022-09-23 02:40:19,0,100,595,1,2022-09-23 02:40:20,R_1lsFPhjfVI2p4kq,anonymous,EN,1,1,1,0,30,0,45,5,4,1,4,1,0,15,0,30,1,2,3,2,0,30,0,30,1,4,1,4,2,2,3,4,1,3,2,1,5,1,54,6,17,31,7,1,3,4,2,1
2022-09-16 04:05:22,2022-09-16 04:12:58,0,46,455,0,2022-09-23 04:12:59,R_3Ma53oSJ8sB2WS4,anonymous,FR-CA,0.8999999761581421,1,1,0,15,0,30,20,,,,,,,,,,,,2,15,45,30,45,2,2,3,1,2,2,3,5,,,,,,,,,,,,,3,4,1,2
2022-09-16 06:30:07,2022-09-16 06:38:32,0,51,505,0,2022-09-23 06:38:33,R_25Kj6ArH3Tzqcfh,anonymous,EN,0.699999988079071,1,1,0,15,0,15,20,1,1,2,1,,,,,,,,2,0,15,0,15,1,1,1,2,1,2,3,5,,,,,,,,,,,,,1,4,3,2
2022-09-16 06:53:17,2022-09-16 06:54:15,0,14,58,0,2022-09-23 06:54:18,R_21cGb1vlK5LjBF6,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-09-23 12:23:37,2022-09-23 12:33:48,0,100,610,1,2022-09-23 12:33:48,R_1qgKsuS5zafuk88,anonymous,EN,1,1,1,0,0,0,0,10,1,4,5,1,15,15,15,15,1,2,1,1,15,30,30,30,1,4,3,2,2,2,1,5,1,3,2,1,4,2,64,2,19,31,7,1,4,2,3,1
2022-09-23 13:41:37,2022-09-23 13:52:36,0,100,659,1,2022-09-23 13:52:37,R_3QQT6fw1XB7X2eM,anonymous,EN,1,1,1,0,25,0,50,10,1,4,4,1,15,25,30,50,1,2,2,2,30,50,30,50,1,5,1,2,2,2,1,3,1,3,2,1,4,1,65,4,17,31,7,1,2,1,4,3
2022-09-23 13:55:29,2022-09-23 14:03:57,0,100,507,1,2022-09-23 14:03:58,R_22o7NqyijZhQBA0,anonymous,EN,1,1,1,0,0,0,0,10,1,5,5,2,15,15,30,30,1,1,1,1,20,30,30,30,2,4,4,2,3,1,1,5,1,3,2,1,4,2,52,6,17,31,7,1,4,2,1,3
2022-09-16 16:10:00,2022-09-16 16:10:25,0,11,25,0,2022-09-23 16:10:27,R_24jzldSJ2095ooQ,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-23 16:34:55,2022-09-23 16:43:48,0,100,533,1,2022-09-23 16:43:48,R_3L0dahSjx1AYyFR,anonymous,EN,0.8999999761581421,1,1,0,15,0,30,20,1,5,5,2,15,15,30,50,2,1,2,1,30,30,30,50,2,5,2,4,2,1,1,10,1,3,2,4,4,1,38,6,18,31,7,1,2,1,3,4
2022-09-16 17:02:21,2022-09-16 17:03:43,0,14,82,0,2022-09-23 17:03:47,R_3hFOqNe4v513gwE,anonymous,EN,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-09-16 17:03:42,2022-09-16 17:26:21,0,46,1359,0,2022-09-23 17:26:26,R_Wd1C6N8aVXFLQjv,anonymous,EN,1,1,1,0,0,0,0,20,1,5,1,2,0,15,0,30,2,2,1,,,,,,,,,,3,1,,,,,,,,,,,,,,,2,1,4,3
2022-09-16 20:22:21,2022-09-16 20:22:40,0,5,18,0,2022-09-23 20:22:41,R_3Duw2OFKqwbPSWu,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 20:38:09,2022-09-23 20:51:53,0,100,824,1,2022-09-23 20:51:55,R_vD2YlNEztZsR80F,anonymous,EN,0.8999999761581421,1,2,0,15,0,15,10,1,4,4,2,15,15,15,15,1,1,2,1,15,30,15,30,2,3,2,2,2,1,1,3,1,3,2,4,4,1,46,6,23,31,9,1,4,3,2,1
2022-09-23 21:11:08,2022-09-23 21:18:34,0,100,446,1,2022-09-23 21:18:36,R_sbOf3QaMLZTw6Ax,anonymous,EN,1,1,2,0,15,0,30,5,4,4,2,2,15,20,30,40,1,2,3,2,30,50,30,40,2,5,2,2,2,2,1,5,1,3,3,4,3,2,52,6,20,31,7,1,2,1,3,4
2022-09-16 21:52:48,2022-09-16 22:04:20,0,68,691,0,2022-09-23 22:04:22,R_2corn5UHl31dnQy,anonymous,FR-CA,1,1,1,10,15,10,15,20,1,1,1,1,15,15,15,15,3,2,2,2,30,30,30,30,1,1,1,1,3,2,2,20,,,,,,,,,,,,,1,3,2,4
2022-09-16 22:29:48,2022-09-16 22:32:06,0,41,137,0,2022-09-23 22:32:07,R_Cf5XcmfjDMJy21X,anonymous,EN,1,1,2,,,,,,,,,,15,20,30,40,1,1,1,2,15,45,30,60,2,1,4,2,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-16 22:44:17,2022-09-16 22:44:35,0,8,17,0,2022-09-23 22:44:37,R_26nWx2kdOeNiqAK,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 22:48:52,2022-09-16 22:49:08,0,11,16,0,2022-09-23 22:49:11,R_2tJCAP7UTtBVd4h,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-16 23:07:51,2022-09-16 23:19:41,0,68,710,0,2022-09-23 23:19:45,R_21HwetHz9ki4GrE,anonymous,EN,0.8999999761581421,1,2,0,15,0,30,10,1,5,4,1,0,15,0,30,3,2,1,2,0,30,0,30,1,4,2,3,2,2,1,5,,,,,,,,,,,,,1,4,3,2
2022-09-23 23:32:25,2022-09-23 23:45:18,0,100,773,1,2022-09-23 23:45:19,R_2feu0uAjmfv2isn,anonymous,EN,0.8999999761581421,1,1,0,0,0,0,20,3,4,2,1,15,15,15,15,1,2,3,2,30,30,30,30,1,4,3,2,2,2,3,10,1,3,2,2,4,4,42,3,23,31,7,1,1,3,2,4
2022-09-17 01:54:52,2022-09-17 01:58:37,0,14,224,0,2022-09-24 01:58:39,R_5zEFsQsmLgQPj3j,anonymous,EN,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-09-17 02:48:47,2022-09-17 02:49:21,0,11,33,0,2022-09-24 02:49:23,R_2aKLshsGIFmdnlL,anonymous,FR-CA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-24 12:26:30,2022-09-24 12:39:32,0,100,781,1,2022-09-24 12:39:33,R_1K0YvFOpsdUkW5M,anonymous,EN,1,1,3,0,0,0,0,5,5,5,5,1,15,15,15,15,1,1,3,2,30,30,30,30,1,5,1,5,3,2,3,2.00,1,3,2,1,5,1,59,4,16,31,7,1,3,4,2,1
2022-09-17 22:16:25,2022-09-17 22:22:46,0,35,381,0,2022-09-24 22:22:47,R_vPQ1AhLlct53nJD,anonymous,EN,1,1,,,,,,,,,,,15,30,30,40,1,2,3,,,,,,,,,,2,2,3,4,,,,,,,,,,,,,4,1,3,2
2022-09-27 15:36:42,2022-09-27 15:50:09,0,100,806,1,2022-09-27 15:50:10,R_1CCJCVBhUTM58Eg,anonymous,EN,1,1,1,0,15,0,30,10,4,5,1,1,0,15,0,30,1,2,1,1,0,30,0,30,1,5,1,3,2,2,1,5,1,3,2,1,4,1,45,6,20,31,7,1,2,3,4,1
2022-09-27 15:56:04,2022-09-27 16:11:54,0,100,949,1,2022-09-27 16:11:55,R_3ERR2KnWeIV7Yym,anonymous,EN,1,1,3,10,15,20,30,5,1,5,1,1,15,25,15,30,3,1,1,1,30,30,30,30,1,2,3,2,3,1,1,5,1,3,2,1,4,1,49,4,16,31,7,1,1,4,2,3
2022-09-27 15:58:18,2022-09-27 16:22:36,0,100,1458,1,2022-09-27 16:22:37,R_2XnbHIvYNIxrpH6,anonymous,EN,1,1,1,0,15,0,30,10,3,2,1,1,15,15,30,30,1,1,1,2,30,30,30,30,1,4,4,2,2,1,1,10,1,3,2,4,4,1,49,6,4,31,7,1,1,2,3,4
2022-09-27 16:21:04,2022-09-27 16:35:06,0,100,841,1,2022-09-27 16:35:07,R_3HZC67Vs9qPwF88,anonymous,EN,0.8999999761581421,1,3,0,0,0,0,25,1,5,5,2,15,15,30,30,3,1,3,3,30,30,30,30,2,1,5,5,3,1,3,25,1,3,2,4,5,2,46,6,17,31,7,1,2,1,3,4
2022-09-27 16:27:00,2022-09-27 16:38:49,0,100,709,1,2022-09-27 16:38:49,R_3jVXRBFFCG7czFU,anonymous,EN,0.8999999761581421,1,3,0,0,0,0,10,1,4,5,2,0,0,0,15,3,1,3,2,0,0,0,15,2,4,2,1,3,2,1,10,1,3,2,1,2,1,69,6,19,31,7,1,3,1,2,4
2022-09-27 16:37:32,2022-09-27 16:48:16,0,100,643,1,2022-09-27 16:48:17,R_2zXRRkeW32cQ8jv,anonymous,EN,1,1,3,10,15,10,26,5,2,2,2,1,15,20,30,35,2,2,3,2,30,30,30,30,1,3,2,1,2,2,3,2,1,3,2,1,4,1,35,6,15,31,26,1,4,3,2,1
2022-09-27 17:06:38,2022-09-27 17:21:23,0,100,885,1,2022-09-27 17:21:23,R_27KyOb9Xf139Sjg,anonymous,EN,1,1,3,0,15,0,30,10,1,5,5,2,15,30,30,60,3,1,1,2,30,45,30,60,2,5,2,5,2,1,1,10,1,3,2,1,4,1,33,5,19,31,9,1,4,2,3,1
2022-09-27 17:18:53,2022-09-27 17:34:29,0,100,936,1,2022-09-27 17:34:30,R_24q7y0C289RQBTs,anonymous,EN,0.8999999761581421,1,1,0,0,0,0,15,1,5,5,1,15,15,30,30,2,1,1,2,30,30,30,30,1,5,1,1,3,2,1,5,1,3,2,1,3,2,49,5,20,31,7,1,1,2,4,3
2022-09-27 18:03:58,2022-09-27 18:16:31,0,100,752,1,2022-09-27 18:16:32,R_2DREFIJYLFct2Jj,anonymous,EN,1,1,3,0,15,0,30,5,1,4,2,1,0,30,0,45,1,1,3,2,0,30,0,30,1,4,2,2,2,1,3,3,1,3,2,1,5,1,42,5,25,31,7,1,1,3,2,4
2022-09-27 18:13:25,2022-09-27 18:27:06,0,100,821,1,2022-09-27 18:27:07,R_2TnqFlyn9iy9hmK,anonymous,EN,1,1,3,0,20,0,40,10,1,5,3,2,0,20,0,40,1,2,3,1,20,30,20,40,2,3,2,2,2,2,3,10,1,3,2,1,4,1,47,6,18,31,16,1,2,1,4,3
2022-09-20 17:20:04,2022-09-20 19:42:18,0,49,8533,0,2022-09-27 19:42:19,R_1KqY1HNkUSR1NAz,anonymous,EN,1,1,1,0,15,0,30,5,1,4,3,,15,20,30,40,3,1,3,,,,,,,,,,2,2,3,3,,,,,,,,,,,,,3,2,4,1
2022-09-27 20:00:43,2022-09-27 20:14:34,0,100,830,1,2022-09-27 20:14:34,R_2CrKoTXPHrDCkaW,anonymous,EN,0.8999999761581421,1,2,0,0,0,0,5,1,5,5,2,15,15,15,15,2,1,1,1,30,30,30,30,2,5,1,2,1,1,1,3,1,3,2,1,5,1,53,5,19,31,7,1,3,4,2,1
2022-09-20 21:40:21,2022-09-20 21:40:37,0,11,15,0,2022-09-27 21:40:41,R_3DwqhBPah66zd9K,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-21 01:25:55,2022-09-21 01:26:58,0,14,62,0,2022-09-28 01:27:03,R_1rvRpE15YEIlEjj,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-28 01:57:51,2022-09-28 02:08:55,0,100,663,1,2022-09-28 02:08:55,R_1DNJ6IYbkKfX6cd,anonymous,EN,1,1,3,0,15,0,15,15,1,5,5,1,15,15,30,30,3,1,2,1,15,15,30,30,1,5,1,3,3,2,3,4,1,3,2,1,4,2,26,4,16,31,7,1,3,1,2,4
2022-09-28 03:30:23,2022-09-28 03:37:38,0,100,434,1,2022-09-28 03:37:38,R_12bbTyBgNJVk417,anonymous,EN,0.800000011920929,1,3,0,0,0,0,5,1,5,5,2,0,0,0,0,3,1,2,2,0,0,0,0,2,5,5,2,1,1,2,5,1,3,3,4,5,1,36,1,12,31,7,1,1,3,4,2
2022-09-28 06:19:16,2022-09-28 06:34:29,0,100,913,1,2022-09-28 06:34:30,R_8qAegySwSWE8hEd,anonymous,EN,1,1,1,0,20,0,35,10,3,3,1,1,0,30,0,40,1,1,2,2,0,30,0,30,2,5,1,2,2,2,2,5,1,3,2,1,5,1,43,6,18,31,19,1,1,3,2,4
2022-09-28 06:29:40,2022-09-28 06:44:26,0,100,886,1,2022-09-28 06:44:27,R_9oVuMZ8EkWfPnFv,anonymous,EN,1,1,3,0,15,0,30,50,5,1,5,2,0,15,0,30,1,1,3,2,0,15,0,30,2,5,1,1,2,1,3,10,1,3,2,1,5,1,46,6,17,31,7,1,4,3,2,1
2022-09-28 12:59:35,2022-09-28 13:11:11,0,100,695,1,2022-09-28 13:11:11,R_1mfnJQWngX5Kbpe,anonymous,EN,1,1,3,0,30,0,45,3,1,5,5,1,15,30,15,45,3,1,1,2,30,45,30,45,1,3,4,4,2,1,1,3,1,3,2,3,2,2,33,6,20,31,7,1,3,2,4,1
2022-09-22 00:26:53,2022-09-22 00:31:32,0,27,279,0,2022-09-29 00:31:34,R_2ZOflPp1F0CUPte,anonymous,EN,0.8999999761581421,1,1,0,15,0,30,20,1,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-30 19:37:34,2022-09-30 19:46:20,0,100,526,1,2022-09-30 19:46:20,R_pB47vattXLhOu0F,anonymous,EN,0.8999999761581421,1,3,0,25,0,40,10,1,4,3,2,15,25,15,40,1,1,1,2,15,30,30,45,2,5,3,3,2,1,1,5,1,3,2,3,2,2,36,6,18,31,7,1,3,1,4,2
2022-09-24 01:21:17,2022-09-24 01:21:55,0,11,38,0,2022-10-01 01:21:56,R_2wG4kXR4z5jcxM2,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-10-01 01:23:10,2022-10-01 01:28:16,0,100,306,1,2022-10-01 01:28:17,R_3hmX81cIqpP2bpi,anonymous,EN,1,1,3,15,30,30,30,6,4,2,2,1,15,30,30,30,3,2,3,2,15,30,30,30,1,4,2,2,2,2,3,5,1,4,3,1,4,2,26,2,18,31,7,1,3,4,1,2
2022-10-01 01:22:40,2022-10-01 01:28:46,0,100,365,1,2022-10-01 01:28:47,R_O7NrHTtOc4vDF6N,anonymous,EN,1,1,3,10,20,30,40,6,2,3,2,1,10,20,25,40,1,1,2,2,15,40,30,40,1,2,3,2,2,1,2,5,4,4,3,4,5,1,35,1,24,31,7,1,1,3,2,4
2022-10-01 01:23:04,2022-10-01 01:29:15,0,100,371,1,2022-10-01 01:29:16,R_2ZDHCzFMHAESQ8l,anonymous,EN,1,1,3,0,15,0,30,10,1,5,5,1,15,15,30,30,3,2,2,2,15,30,30,30,1,1,4,3,2,2,2,5,1,3,3,4,5,2,35,3,18,31,12,1,4,3,1,2
2022-10-01 01:21:34,2022-10-01 01:29:21,0,100,466,1,2022-10-01 01:29:21,R_1d0joQTIEbugXDA,anonymous,EN,1,1,1,0,25,0,45,12,1,5,5,1,15,25,30,45,1,1,3,2,30,35,30,55,2,4,4,2,2,1,1,8,1,4,3,4,5,2,23,1,19,31,7,1,2,1,4,3
2022-10-01 01:22:35,2022-10-01 01:29:44,0,100,429,1,2022-10-01 01:29:45,R_2t9DMbzKDwYHaXh,anonymous,EN,1,1,3,0,15,0,30,10,1,5,5,1,0,15,0,30,3,2,1,3,0,20,0,30,1,2,5,5,3,2,1,5,1,3,3,4,4,2,21,6,16,31,4,1,1,2,4,3
2022-10-01 01:22:37,2022-10-01 01:30:06,0,100,448,1,2022-10-01 01:30:06,R_1nMDvTpvfF1hFLu,anonymous,EN,1,1,3,0,15,0,30,4,1,5,5,1,15,15,30,30,1,2,2,1,30,30,30,30,1,1,5,5,2,2,2,4,1,3,3,4,5,2,23,1,17,31,7,1,4,1,3,2
2022-10-01 01:21:25,2022-10-01 01:30:29,0,100,543,1,2022-10-01 01:30:31,R_1GNEionZdNod7rY,anonymous,EN,0.8999999761581421,1,3,0,20,0,40,4,3,3,3,2,15,30,30,50,3,2,3,2,30,45,30,50,2,3,3,3,3,2,3,4,1,3,2,1,5,1,34,3,14,31,7,1,3,2,1,4
2022-10-01 01:22:07,2022-10-01 01:31:10,0,100,543,1,2022-10-01 01:31:10,R_1rDCHK7iC9iGi4q,anonymous,EN,1,1,1,0,15,0,30,14,1,5,4,1,10,15,20,30,2,1,2,1,15,30,20,30,2,5,2,2,2,1,1,8,1,3,3,4,5,2,28,1,20,31,7,1,1,2,4,3
2022-10-01 01:22:01,2022-10-01 01:31:17,0,100,556,1,2022-10-01 01:31:19,R_2D8nfL8kijkcxII,anonymous,EN,1,1,3,0,30,0,50,10,4,5,4,1,15,30,30,60,1,1,3,2,25,50,30,60,1,5,1,5,2,1,3,4,1,3,2,4,4,1,37,2,15,31,7,1,1,2,3,4
